Country,Year,GDP_Growth,Trade_Openness,CO2_Emissions_PC,Real_Interest_Rate,Inflation_Shock,Inflation_Rate,Inflation_Lag1
Country_38,1995,0.7656349522907142,55.15722994867537,4.418052546638822,-3.1279079359597777,-0.14677615532268742,16.34277055875771,15.686662981676301
Country_38,1996,1.0378093841059337,96.91340622772587,7.659037491349873,4.51523811271872,0.6090841836421214,19.82551351272614,16.34277055875771
Country_38,1997,2.4126893211975635,46.94781611577221,3.65972736122108,4.177229402638704,0.3141929545952953,15.748967071965332,19.82551351272614
Country_38,1998,2.0037327052937157,73.50026035598509,5.729256862198811,4.50456732391328,0.24194931399404268,16.197631326498815,15.748967071965332
Country_38,1999,4.610309419625272,53.19982066966034,5.122983220737079,3.9913180228574046,-2.422547808191819,11.934951306997872,16.197631326498815
Country_38,2000,3.634266798729533,85.64611514670798,3.6541176087528253,0.06659621859468046,-1.194096206580951,12.425642196631122,11.934951306997872
Country_38,2001,3.257293476308093,64.82789394802587,1.5289339009998422,0.32103681745442025,1.9832507193316893,13.155408115013584,12.425642196631122
Country_38,2002,6.393653414208248,63.80928805229977,7.687506065785302,-0.6417567107546351,1.1571026923556498,17.304613146991773,13.155408115013584
Country_38,2003,3.002774861718233,87.23542004368161,2.683349227627634,3.942843729632412,1.0147748321714847,16.122585013419368,17.304613146991773
Country_38,2004,0.25336259219479107,51.494550879249026,2.4242349952065743,2.2731947911775046,0.03807791695840757,13.493113509345529,16.122585013419368
Country_38,2005,1.2085662789397371,86.37150442823427,6.214391653957829,2.513914876367889,0.1763725209928298,16.566441452479808,13.493113509345529
Country_38,2006,7.336082729468466,57.18838246506166,3.5371386123495907,0.3749084597560284,3.157946144187468,17.207251944987604,16.566441452479808
Country_38,2007,3.0872198677235216,62.286736114995385,2.936733665646886,3.2059282068825232,1.1927802924622806,15.40163276211266,17.207251944987604
Country_38,2008,1.076016338744232,77.6493032530972,5.489066564548789,3.9514267553385003,0.001133261181893322,16.115200038392988,15.40163276211266
Country_38,2009,4.714644546521047,31.848063890170195,1.7694041393128082,2.58590366703767,-1.8023822822107767,9.155964237368263,16.115200038392988
Country_38,2010,4.132909010151439,76.4397321547699,5.349769285692288,0.0031182942465635133,2.434885035792081,15.202748324201107,9.155964237368263
Country_38,2011,7.978426046042261,53.395862711717,5.589370265822325,2.3309787862451206,2.619230669326586,16.58719016700897,15.202748324201107
Country_38,2012,4.246512046218075,91.5809589609996,6.130603455767672,0.003386449417890125,0.7781895261775819,19.363715994978097,16.58719016700897
Country_38,2013,5.158820606303803,45.61449339427509,5.257203976385586,-0.05066778106490544,0.8390059867915078,17.927159647659302,19.363715994978097
Country_38,2014,-0.7459224636645896,36.89666068703613,6.714979735942353,0.11587963285151015,-0.8219937281117067,17.26553948646703,17.927159647659302
Country_38,2015,2.464624223222028,39.62234439794939,6.255731729497077,-1.815223613913599,-0.8225987086624946,16.574069826242532,17.26553948646703
Country_38,2016,5.748717563332703,65.26904588476955,4.716932600390249,2.9580062867855177,-1.291964369545662,13.652330502048336,16.574069826242532
Country_38,2017,8.446405434979155,91.1749930057332,5.29150019500735,3.810133096719095,-0.20157160227009374,13.949455489239892,13.652330502048336
Country_38,2018,2.811467047734501,68.2577708526371,7.488410455147347,1.3644782119652084,0.1748677680186957,16.976521095175904,13.949455489239892
Country_38,2019,5.678789838952596,24.506662223939184,2.7401989547144012,1.9129410669906672,-0.6220535800904508,11.271711064095852,16.976521095175904
Country_38,2020,1.2433556372083727,41.015464790400415,2.142004321323597,3.0049993922585805,-1.3361232953283952,8.041109094588764,11.271711064095852
Country_38,2021,-0.5670664419533562,45.56715410079987,5.104005742573022,0.5710078173938042,0.23001715140317228,11.358355850427373,8.041109094588764
Country_38,2022,4.471588649490681,80.26503455034057,6.092517819604314,3.9081702043132562,1.8277203223075298,15.463231024572321,11.358355850427373
Country_39,1990,2.1130786971030897,69.71715381254276,5.164010864511363,2.0039536895116217,2.299310033454468,10.297200623981192,
Country_39,1991,-0.362536209826672,71.4241640129666,3.708425491751637,3.501385590257973,0.5852309100201798,12.323591443346476,10.297200623981192
Country_39,1992,5.9598012096284325,64.90846593514703,3.9621030164920388,2.149019187653545,1.5384481708088735,13.511042748545991,12.323591443346476
Country_39,1993,9.60502977623155,79.94522841139475,5.8971487325712,6.6420079921236095,0.9052170625019755,13.813214765372875,13.511042748545991
Country_39,1994,0.730135716193459,81.44715027349332,4.941090039572637,0.32862198995992764,1.6458302874096575,17.71437495173949,13.813214765372875
Country_39,1995,5.167968532069347,25.78858061930613,4.25396844287886,1.3173803075803034,0.8018154201842855,14.694236377808414,17.71437495173949
Country_39,1996,4.656406374699799,74.24980012293172,5.211957686157215,5.414659619118446,-1.156228204093034,12.98669061698888,14.694236377808414
Country_39,1997,-0.1958815720058107,99.73466223477438,3.6568580586124373,3.477646566900731,1.9204984558075928,16.620614728960533,12.98669061698888
Country_39,1998,1.8889167676927077,22.484550082812447,4.786018702866194,5.097278590048074,0.4803248669232434,13.498769240180177,16.620614728960533
Country_39,1999,6.053237364212871,22.67412264745773,5.200937570870353,-0.593667694335946,-0.9858175623166352,11.375353006318852,13.498769240180177
Country_39,2000,1.0856367032343592,96.3305313256858,4.858372606795928,2.5285095272146783,-0.06050086532106563,14.492255391380002,11.375353006318852
Country_39,2001,4.86340181019469,20.427919095537828,5.140285244657915,2.7968960910240015,0.36810609180871734,12.385334287793803,14.492255391380002
Country_39,2002,4.758282653643979,63.390924815235095,4.816514926800882,-0.28667798216772145,0.13121063052110887,13.719516249321371,12.385334287793803
Country_39,2003,3.5826073788237096,93.16931636121532,3.9229028245726036,3.2491646186344876,-1.651549628825466,12.68567733713112,13.719516249321371
Country_39,2004,3.4502636686635375,33.11453767625622,3.903013089577087,0.20929125268159998,1.5942805395498247,13.23098418776579,12.68567733713112
Country_39,2005,8.84456936347075,33.701872853299164,3.7088647974472706,0.26230784336313917,1.5956609756783648,12.338830743257523,13.23098418776579
Country_39,2006,0.6152772789667194,75.04941273650802,5.679881751928656,1.5860308218032624,-1.5465379127209604,13.554271869267556,12.338830743257523
Country_39,2007,5.055876177239384,40.96280036054996,3.7445294683406196,2.9245249289084083,-1.8488640819232234,9.438929918216907,13.554271869267556
Country_39,2008,2.492048158447799,77.06573836010179,3.8415232359157483,4.34362028654769,2.2471464502316763,13.035514190245642,9.438929918216907
Country_39,2009,0.9596125274298899,28.235691576022894,2.8174180923641723,2.064508458121914,2.724909245333209,13.400661769250526,13.035514190245642
Country_39,2010,0.49037568242278695,45.9550582908053,6.252124583964953,4.179809918181661,-0.8567759611262797,13.131055570197208,13.400661769250526
Country_39,2011,3.1095719986510706,56.44013561753762,6.4337041176687215,-2.2782282488617023,-0.2189061541699523,15.690251337888528,13.131055570197208
Country_39,2012,6.319038629013264,37.545632096910566,8.313775950033019,5.784383521666136,-1.3255787110365942,13.617751674265971,15.690251337888528
Country_39,2013,1.0674257259932425,23.025610924162827,3.693908342534388,0.565215672681137,-0.5168798036019502,11.377128574190296,13.617751674265971
Country_39,2014,3.790170356004077,88.36549312261127,4.150978125894842,1.6829246151670865,-1.3770285924584473,11.925394253151225,11.377128574190296
Country_39,2015,3.2309419790998106,40.27950026057523,2.6530668089962934,-1.8788108162837491,1.3350151902396445,12.544135051421339,11.925394253151225
Country_39,2016,-0.28659348948001373,78.20634577079552,2.3411321519578188,4.271895691887644,-0.23099649779674755,11.854457533491797,12.544135051421339
Country_39,2017,2.5951129576466814,64.85555851005441,5.657619049244968,-0.6862505352890822,-0.5934005598685608,13.9749996941826,11.854457533491797
Country_39,2018,8.595882904427153,75.34911265286755,3.591568778046698,3.9283117683439572,-0.45816705366252297,11.669873306539154,13.9749996941826
Country_39,2019,-1.322957223758551,25.37925072416293,7.929376073734266,4.631263724376489,-0.21726131510369984,13.272338391454115,11.669873306539154
Country_39,2020,5.807632993816158,59.520933647944446,5.580900950651795,4.165999877033737,-1.6145717811030875,11.378272134814686,13.272338391454115
Country_39,2021,1.3155247358513091,59.652313670659765,6.436305744919651,-1.5919829628194324,-2.3749583844406743,12.798155117592412,11.378272134814686
Country_39,2022,1.7238944830836227,35.73508465849705,4.434323189459828,0.8954774957747829,-1.6457154744432212,10.753968235255781,12.798155117592412
Country_4,1990,5.128505230947072,91.61654701497595,3.5180962313051882,8.157761616910475,1.6793623671518652,8.81092014094383,
Country_4,1991,2.680206021298084,62.60938131640185,3.5666893390993613,0.3789883060415624,-1.356812825680607,9.263822099913188,8.81092014094383
Country_4,1992,2.5327371935989778,45.76633324665426,4.928313683939693,0.7068542315149469,-1.6223220054215926,9.448335155836508,9.263822099913188
Country_4,1993,7.2178540876814115,83.13369908858706,6.322459635424176,0.25205176102980675,-0.004943880491030677,13.359523529934343,9.448335155836508
Country_4,1994,8.935823508730971,79.6351579347464,6.521799039030947,-0.07449230865291279,-0.2855080171254123,15.164586219646953,13.359523529934343
Country_4,1995,0.8109543665381072,71.67337930652809,2.925800403553496,-1.8275551605367126,1.4119268670907126,16.82106356190148,15.164586219646953
Country_4,1996,3.069227329040532,38.97814333887956,5.191048217805734,0.6987148617563461,-0.7306880756470441,14.640235878347397,16.82106356190148
Country_4,1997,1.5190151894028272,33.86988762358038,3.704013845480276,-3.0055190433244308,1.026963302332753,15.065662962021197,14.640235878347397
Country_4,1998,3.9756331724578553,89.24057007151842,4.872636751256252,0.8464573388633345,1.1330868387386341,17.483558684381705,15.065662962021197
Country_4,1999,4.252292969060952,94.35007913020686,3.533667132802173,6.086640979364611,2.4294182331559666,17.7875402189155,17.483558684381705
Country_4,2000,5.332530350970874,34.96349988460187,3.8573976264082708,0.4734816869149663,-2.7073231509967783,11.590743499440567,17.7875402189155
Country_4,2001,-1.0688560947079067,29.186945979136283,5.072127419992073,-1.0485810663399842,1.1966044718679518,14.196445345326339,11.590743499440567
Country_4,2002,0.1521456785252937,58.4912081483854,5.401613998554891,0.6963277843956817,0.07109800697462103,15.595489349409842,14.196445345326339
Country_4,2003,0.848966586790119,25.06999763782142,4.423166683655262,0.7960626422072308,1.1403766419530406,14.881091370394032,15.595489349409842
Country_4,2004,5.765822762071107,67.65109924862755,6.1574572239520045,-2.9432890002545786,-1.1953428832057151,15.771654828285836,14.881091370394032
Country_4,2005,4.44268031795135,86.44955262301833,4.695431920935511,2.3394585687807474,0.13409087871847414,16.085533309364806,15.771654828285836
Country_4,2006,4.220110198446873,87.34630214066176,7.370201142612802,2.6752053241504044,-0.6178154491837011,17.65039692062402,16.085533309364806
Country_4,2007,1.7809844398187662,33.14126383447943,4.351162718270569,3.086966305927555,1.5523813906208985,15.998326129593716,17.65039692062402
Country_4,2008,-2.520266379184693,90.17604326504866,5.541167637010142,4.40242784432789,-0.6121130595323271,17.111943813623018,15.998326129593716
Country_4,2009,-2.0953113379446346,57.01438285356851,3.487870533623894,4.103186081343333,-1.2653174433682062,13.830970857569072,17.111943813623018
Country_4,2010,-0.9506298418588175,91.96596586196547,5.024080127965896,3.6588111623669786,-3.316702963511828,12.691924566162276,13.830970857569072
Country_4,2011,3.589036395271415,29.351843256669127,6.15629779083045,2.3303887602411537,0.8534050117044624,13.444266239773016,12.691924566162276
Country_4,2012,0.8129832156382459,83.52201514162368,4.399440690248671,3.26556373221257,3.406039286706594,18.025986577059104,13.444266239773016
Country_4,2013,3.454665637646238,32.1339903786201,5.372330879450504,-0.1827808745869408,-1.225502158891341,14.858555144682366,18.025986577059104
Country_4,2014,6.774428281149058,90.14125094093995,5.603051720070383,4.075079888515798,-0.7650245982821205,14.562202788846054,14.858555144682366
Country_4,2015,2.3253126617665716,83.78362926236429,3.531854426326539,1.1451841151010491,-0.8289686600205084,14.11440025058294,14.562202788846054
Country_4,2016,5.409625796788404,71.29181063082379,6.460336171280186,2.8268698064474016,2.815193718837099,18.0867072364603,14.11440025058294
Country_4,2017,1.0655270022410674,34.527817344114055,3.1330179450328743,2.3411884071617264,1.2533480975248557,15.422715740036306,18.0867072364603
Country_4,2018,0.7728916438723057,95.78266716894522,1.512920507821398,2.5599372526396404,-1.6882335709475647,12.642306133212246,15.422715740036306
Country_4,2019,9.114379949042066,21.44881470566724,5.193831772962842,5.564327237072158,0.8854119285926823,10.206127601243605,12.642306133212246
Country_4,2020,3.5421525924573456,32.20312343314091,5.663174997970209,5.764048992950068,2.0181300692324666,11.844857583635353,10.206127601243605
Country_4,2021,6.982966566598493,94.74936118152118,4.233176485353223,1.8195446718875805,1.171609901424679,14.460076984078556,11.844857583635353
Country_4,2022,9.346727754343716,51.920216309610424,5.785929000661691,1.683984202842021,-0.64032160492113,12.885937789814527,14.460076984078556
Country_40,1990,3.2205893847148714,63.48764599290337,6.460857679989843,-0.32413164051256604,2.373175126955351,14.891945258621638,
Country_40,1991,2.0013362738178677,24.323810187978125,5.1937812099975655,6.319478521321999,-2.7922266758332324,9.218045145576536,14.891945258621638
Country_40,1992,1.7404018652807984,51.526691880802545,5.840978779368163,0.21280997256175915,-2.4620701734031454,9.905951166652745,9.218045145576536
Country_40,1993,3.0305588710379237,84.13140718650938,3.2050016115734064,1.0738721115319647,-4.326486550767302,7.459382390141365,9.905951166652745
Country_40,1994,4.1668880120964475,59.23635268158278,6.185023113467269,3.0415122407174224,-0.49170968981478436,10.147924594488472,7.459382390141365
Country_40,1995,-0.56504529280113,41.52958021104083,5.5908098272471145,1.0870054030632765,1.9266555791660758,14.351444645850135,10.147924594488472
Country_40,1996,5.609613605431675,53.032895167137056,4.96798204674138,0.7371948888668836,0.0787895523229744,13.972605547836611,14.351444645850135
